Date,top10_vol_avg_index_logreturn,top30_vol_avg_index_logreturn,top50_vol_avg_index_logreturn,all_avg_index_logreturn,Bloomberg_galaxy_crypto_index_avg_logreturn,Bloomberg_galaxy_crypto_index_weighted_avg_logreturn
2022-07-28 06:30:00,0.0012347087872891342,0.0008686451618842727,0.0008144031342267632,0.0009938887251003193,0.0005626831346548571,0.0004788784504024836
2022-07-28 06:45:00,0.0002019868097672787,-7.494259040390563e-05,-0.00020955184312876246,-0.0005499549904513434,0.00034345077477795954,-0.0009800926080060042
2022-07-28 07:00:00,-0.005208169662104348,-0.004822927295350553,-0.004576145954905303,-0.004566159458736583,-0.004666523214151345,-0.004220213378193375
2022-07-28 07:15:00,-0.00248010568946756,-0.0019373886087191556,-0.001711293899069982,-0.0016422292882944671,-0.002618632895366399,-0.002912368777553616
2022-07-28 07:30:00,-0.0045890244109704405,-0.004233980547611844,-0.004499454651846804,-0.004499192860816568,-0.004030692543256314,-0.003832956756028148
2022-07-28 07:45:00,-0.002513298267628182,-0.0014886922069849986,-0.0014620227168701525,-0.0012340871526535552,-0.0011378854970333916,-0.0011661074376033216
2022-07-28 08:00:00,-0.0003658658931630448,-0.00032793437343543264,-0.0011893017248108641,-0.0014298612887752716,-0.0008422670939084643,-0.0011134173281862106
2022-07-28 08:15:00,0.0034252245735423626,0.003956796111131537,0.003959992844558586,0.003549647629496385,0.0024209889613864195,0.002826797036452952
2022-07-28 08:30:00,0.00018730691340534253,0.001528865621703112,0.0011704867959038672,0.0004590864550678756,0.0011471416240793056,0.0004218842245478972
2022-07-28 08:45:00,0.0012555917366103757,0.003940196661993859,0.00394807210513155,0.00452854384846861,0.0030281488543051744,0.0016852746544328981
2022-07-28 09:00:00,-0.0030041057896176343,-0.003909742900645711,-0.003451480280146786,-0.0025551606056576936,-0.0029921039810130844,-0.0026031133952069524
2022-07-28 09:15:00,-0.004285038161569391,-0.004570566320095321,-0.0031543194578107303,-0.0030506190356995823,-0.0015362599546174867,-0.0037774748026407506
2022-07-28 09:30:00,0.004800526024830365,0.003189499281394416,0.003169726867915792,0.0031762518911183867,0.0029202076973804713,0.0041518862025726275
2022-07-28 09:45:00,0.0003320681772959355,-0.00033763271574799655,0.00010790761727042752,0.0006238863544132824,-0.00021909135446655326,0.0002167772197793215
2022-07-28 10:00:00,0.0015908546797836793,0.0024951071912066992,0.00245906547880358,0.0026827277297959296,0.0026847562189482727,0.001088698318778125
2022-07-28 10:15:00,0.0013337509343835639,0.00021500171767854215,0.00040851437388681074,0.001222222417683216,0.001482046149866986,0.0013636934054001577
2022-07-28 10:30:00,0.005098381157670352,0.005135785147264197,0.0058427348599981435,0.005939989401149851,0.007150625792452566,0.0036655596254703856
2022-07-28 10:45:00,-0.004201736802752847,-0.003963435888069275,-0.004212409994867221,-0.004277438325932778,-0.004129296869094814,-0.0038293093215800555
2022-07-28 11:00:00,0.0031057450810935655,0.0031800790574921327,0.002592451320857176,0.002851951712933324,0.001654284730403352,0.0016300094303660013
2022-07-28 11:15:00,0.0016890253398097496,0.0020811086801520336,0.002480433074435073,0.0022539660081606666,0.001515794477728641,0.001703343890482991
2022-07-28 11:30:00,0.003627958045542525,0.004129306105021944,0.0032643100932035134,0.0019444967587316673,0.002216060223643189,0.003311845012003758
2022-07-28 11:45:00,0.0041171089379619195,0.001817997259950626,0.003198573325037706,0.002683577314840019,0.0020918818176791803,0.002177166978088363
2022-07-28 12:00:00,-0.005212181928065502,-0.0035075217552310266,-0.00434087095073427,-0.004335261782790117,-0.003851562142822336,-0.004063464090942592
2022-07-28 12:15:00,-0.003969033662189348,-0.004294972203636297,-0.003449788036349282,-0.004871652046706379,-0.0030319330446914768,-0.0006575233328299605
2022-07-28 12:30:00,-0.008035469879941866,-0.008178747202485216,-0.008491629467779144,-0.008109250996565806,-0.006683721791167371,-0.005608498738365173
2022-07-28 12:45:00,0.006827589336021624,0.011295987978275348,0.009111533773644969,0.006575519342083005,0.005457737944981771,0.004746456614964187
2022-07-28 13:00:00,0.0013739943967208308,0.003897499004966931,0.003615099288856592,0.0039919809542892665,0.0008156683052968824,0.0021351522486745475
2022-07-28 13:15:00,0.00949995256719684,0.009716373933750353,0.00961245316355279,0.009361423564285798,0.009145809479245436,0.006776063859467752
2022-07-28 13:30:00,-0.008861117698183003,-0.009811398966504,-0.010171007217766545,-0.010571261493970646,-0.010324000030682928,-0.008913860521643101
2022-07-28 13:45:00,-0.007632887818030409,-0.00737936625953311,-0.006519965081475274,-0.005914912908442968,-0.007491788328630545,-0.00830562221114564
2022-07-28 14:00:00,0.004436682493385743,0.004984115978393297,0.0043277368776382125,0.004403753143720605,0.007424868947670518,0.004773303680427958
2022-07-28 14:15:00,-0.0014461688050984415,0.0006594841977342678,0.0016549671156476805,0.0020184628358330663,0.0005367621320646781,3.2669061830780196e-05
2022-07-28 14:30:00,0.0038738970893475977,0.004290621376604308,0.00503531419230195,0.004349002213249492,0.004872126525142774,0.004869879931390505
2022-07-28 14:45:00,0.00887085363773272,0.011356215172276033,0.009525288734995334,0.008647229886391451,0.007472519818251589,0.00755182656403219
2022-07-28 15:00:00,0.003460061076875815,0.0026311457895271703,0.0024224278160711776,0.002622879803041353,0.0024209724450791133,0.003499941183855236
2022-07-28 15:15:00,0.018413918828137327,0.016660169255486794,0.015608498392658286,0.01542446097570367,0.020783748023449202,0.016951313962828132
2022-07-28 15:30:00,0.00735947134845567,0.012890695897908326,0.010796433975874212,0.008845809071273792,0.009520466567651237,0.010011042598898734
2022-07-28 15:45:00,0.0005054650036156108,-0.001205244296661197,-0.0011035848216224679,-0.0005586955828959838,-0.0012388521826682203,0.003595451931622176
2022-07-28 16:00:00,0.004592855072415124,0.007085937497012913,0.005339212601742338,0.007014281661696419,0.0034804537622110704,0.001050926668462102
2022-07-28 16:15:00,0.009185860894194485,0.013088153147789326,0.010857539202694616,0.008731771911431917,0.008582971937882218,0.007292764525544475
2022-07-28 16:30:00,-0.007513560664630698,-0.009757914377638626,-0.008349818042896154,-0.007381623612365494,-0.00825587497758212,-0.006479649105322499
2022-07-28 16:45:00,-0.001624333985790673,-0.0020289208071265865,-0.001834042282526585,-0.0017165867499551086,-0.0030898082279509796,-0.002221764903488462
2022-07-28 17:00:00,0.012251527844940609,0.013250473827980154,0.01257461205433149,0.011285116138689266,0.009958259467232031,0.007745475560391961
2022-07-28 17:15:00,-0.002487403644089534,-0.001457649309719912,-0.0011342071698041756,-4.873261543359249e-05,-0.0016984154059205565,-0.001269759880938315
2022-07-28 17:30:00,0.006105119832796591,0.0043967069834684016,0.0038041230425054444,0.0020837258884417267,0.005604780646493198,0.005887707416771205
2022-07-28 17:45:00,0.0006888953550799591,0.0014934941704456309,0.0012395375043121385,0.002494571313775075,0.0007619576475309201,0.0007150839164845609
2022-07-28 18:00:00,-0.015792645407614363,-0.01516585999001256,-0.014376496657293653,-0.012023560205538525,-0.012369743487657712,-0.011177310723601038
2022-07-28 18:15:00,-0.003118171686066812,-0.0030763418965253217,-0.003456544374613751,-0.003457919956701238,-0.0018087895022944136,-0.0026919500235471983
2022-07-28 18:30:00,0.00427955114941178,0.0039329892449995124,0.004086304965653653,0.005332053821073966,0.003809258358125357,0.003255259026045345
2022-07-28 18:45:00,-0.0007256813081321713,0.00017277105671056732,0.00031547361896699087,0.0006760799401148616,-3.608241836373627e-05,-0.0006189719292814573
2022-07-28 19:00:00,0.0020808852077091097,0.002473146158412799,0.0018344737737036976,0.002587720881008897,0.00041446596141339197,0.0013798112447378117
2022-07-28 19:15:00,0.002805364936140821,0.004303536479214901,0.004250532930585069,0.003834304535125936,0.0035146981636788705,0.002168309260404079
2022-07-28 19:30:00,-0.005203156304163987,-0.004003685212338911,-0.004186785915860016,-0.006102194325702515,-0.004518098987289331,-0.0028409333104285235
2022-07-28 19:45:00,0.0011679892976999896,0.0013099833674995885,0.002133146824813188,0.002603081144738836,0.002320210545163594,0.0006604353572865568
2022-07-28 20:00:00,0.00687299830942842,0.007731277688622589,0.007048624460921204,0.005614301951417414,0.006704960243627583,0.00472495729504712
2022-07-28 20:15:00,0.005508411625725522,0.004615005203945188,0.0045409364403083945,0.005825555056743642,0.006772565751611611,0.0034508536671816895
2022-07-28 20:30:00,0.003718720185525589,0.0003297884286578459,-0.0003605583872238917,-0.0018507727815765993,0.0018025497209685824,0.0028096414941819847
2022-07-28 20:45:00,0.0024423639883899046,0.003443592961539802,0.0033000591116435244,0.0038411162260615713,0.003410696119423784,0.0042244271177258675
2022-07-28 21:00:00,-0.0009983619740675503,-0.0001761341402273916,-0.0006133743007276767,-0.0015930460812614055,-0.0007065549437654764,0.0004970968042526807
2022-07-28 21:15:00,-0.006003091278125611,-0.007443122528493307,-0.00660911793889205,-0.005608354954284486,-0.006625423672672507,-0.006185098655345456
2022-07-28 21:30:00,0.00010320816442379716,0.00019152317859194836,-0.0005776410342092619,-0.000880700896890666,-0.0013500961507008874,-0.001626916431954841
2022-07-28 21:45:00,0.0005243314904269155,0.002349789993362623,0.0027427560809703245,0.0023883312374346224,0.00234514367918291,0.0013494270675182833
2022-07-28 22:00:00,-0.0032258877555169305,-0.003174977193672414,-0.0038329192733896323,-0.00411969565141649,-0.003467135304088685,-0.0038421910419212195
2022-07-28 22:15:00,0.0045767201464982695,0.007064738440698314,0.006284408104324615,0.005007196166463279,0.004958725704033758,0.005290301107414719
2022-07-28 22:30:00,-0.0012691091542917973,-0.0012961062048840997,-0.0013380708548301674,-0.0012188098590010527,-0.0023059741514601805,-0.0010816960363909777
2022-07-28 22:45:00,-0.0005160977587032471,-0.0008376877804556035,-0.0004986952999111542,-0.0008366872291444008,-0.00023395527541728698,-0.0001629444334977518
2022-07-28 23:00:00,-0.005104364698991467,-0.004097804947311416,-0.004718812955021976,-0.004903569436405676,-0.00491626102598017,-0.004509236701034715
2022-07-28 23:15:00,-0.0051986923606383816,-0.0029758453596855777,-0.002950457749924224,-0.002673795413090255,-0.004150698089654127,-0.004933409547792142
2022-07-28 23:30:00,0.0004033370405233394,0.00046859734182724567,0.0008352311004820623,0.0015271780846624638,-0.0007842209006313039,-0.0014201493704295509
2022-07-28 23:45:00,0.0018412012450569634,0.0033334194308629684,0.003430797816085698,0.0022981715773591565,0.0019141124096392968,0.0023554878066219206
2022-07-29 00:00:00,0.010220380520705646,0.00585243632053406,0.006994571923263423,0.008192209674278672,0.0036969586605434253,0.0005193128356176797
2022-07-29 00:15:00,-0.013022840930697055,-0.01641801750346901,-0.016817851553384926,-0.016065702290232735,-0.014733536929773706,-0.010953722808684131
2022-07-29 00:30:00,0.016640609097306837,0.021405960181706558,0.019560911925523332,0.017994746094688277,0.019984873939631467,0.013941234976813665
2022-07-29 00:45:00,0.004803959382391464,0.007474418504486772,0.005877112671789158,0.0038246439691616515,0.005606822002992605,0.0029276702000391205
2022-07-29 01:00:00,-0.005697690875568783,-0.005755899970768674,-0.004744202060132667,-0.0039946260764078265,-0.00611009641099001,-0.0037775922068809986
2022-07-29 01:15:00,-0.0012437623895967384,-0.004630025904178712,-0.004701694392660344,-0.004487252102584901,-0.0048339943658014025,-0.0032329903535917247
2022-07-29 01:30:00,0.007880613241265122,-0.00042757539174176866,-0.0015509164760107532,-0.0029412330811134924,-0.0033367694055243717,-0.0036028984341909716
2022-07-29 01:45:00,0.00344002149296056,0.005461015919625192,0.00537872257033977,0.005269817280912222,0.005952193513229225,0.0055063528686484405
2022-07-29 02:00:00,0.0032308501382937813,0.0042879488441541725,0.004309412409849657,0.005109988305458286,0.0043072643335818435,0.002705759661262568
2022-07-29 02:15:00,-0.00048439143228737677,-0.002041662037100512,-0.0023072678882873864,-0.0013458820482424203,-0.0032919716975549954,-0.0033848429678489055
2022-07-29 02:30:00,0.0032035947089772876,0.0019533709817125653,0.0017261470534147333,0.0022239809138484027,0.0013671510887860259,0.0013363767501706487
2022-07-29 02:45:00,-0.0052062843521125364,-0.003440464683247908,-0.0031821149968818815,-0.0020770629288901347,-0.002695268851734585,-0.0024055788970780375
2022-07-29 03:00:00,0.004108812550058043,0.005472708451569188,0.004470831941445986,0.00320718696369304,0.003062521779949001,0.002467339835960573
2022-07-29 03:15:00,0.002878309613446847,0.0025158167518846875,0.002132734988104709,0.0017631312303134907,0.0006094627128725848,0.00028064649960878876
2022-07-29 03:30:00,0.004129272436699377,0.007396361492740696,0.00733380447007053,0.006811291425659475,0.005178338505972166,0.004108646509521012
2022-07-29 03:45:00,0.006472570069619762,0.0042697615762229205,0.0039847391306844235,0.0034886560046618704,0.006414638237013823,0.0033360529131238647
2022-07-29 04:00:00,0.0019957045415832358,-0.0013128297724274442,-0.00022742281881873473,-0.0007045353881088584,-0.000497945416809331,-0.000447428406026372
2022-07-29 04:15:00,0.004941614199462925,0.0049155536910867525,0.00437505096767909,0.0037204890088408204,0.0016074205771648045,0.002132336121782057
2022-07-29 04:30:00,-0.002343869426940479,0.00021205931850708085,0.00046227436233913595,-6.074385430340869e-05,0.001061360698079727,0.001167798465446751
2022-07-29 04:45:00,0.0008539108868204251,0.0030797923032983244,0.002297600763220619,0.002198905970783666,-0.0006711155692984338,0.0015043488045040974
2022-07-29 05:00:00,-0.007441792995794753,-0.008551498286068021,-0.008433678927523013,-0.00795216953960082,-0.007666250545433797,-0.0070044039124137055
2022-07-29 05:15:00,0.0005422175729204577,0.0008783428534604156,0.0005792598156717979,0.0004792893280280826,0.0016795426009515884,0.0010301056204025801
2022-07-29 05:30:00,0.008353385978553294,0.008093187270261584,0.008070076253800278,0.007587548933447032,0.009936351196519812,0.0070863825806926515
2022-07-29 05:45:00,-0.0031791261539129345,-0.004344384188261343,-0.004877459729368714,-0.0035880299662339843,-0.005244701064959507,-0.0037386987434002462
2022-07-29 06:00:00,-0.0006453186739747792,0.00024341878251602764,0.0002548240544520738,3.2718646808500796e-05,-0.0018054444178408305,-0.0021099166028388633
2022-07-29 06:15:00,0.0018986784995652442,0.0014358699276531667,0.0015339800242722703,0.00064385104074357,0.001368997929331715,0.0028422946938208376
2022-07-29 06:30:00,0.004219276939053515,0.003315872065852373,0.003733543182737058,0.003396886584127486,0.005320831568792637,0.006340507845326694
2022-07-29 06:45:00,-0.01778328947101616,-0.0183586945484268,-0.017659002193138887,-0.01696158982000613,-0.018866701552339143,-0.015621790282333922
2022-07-29 07:00:00,-0.0010002911334410513,-0.0037339067155786,-0.003961231411324461,-0.003983004928401203,-0.0018255865439092231,-0.0013582252711934644
2022-07-29 07:15:00,-0.004349055189351989,-0.004037303314387879,-0.004960032376973365,-0.004751303335557861,-0.004084416038209246,-0.0025939013729479473
2022-07-29 07:30:00,0.005094496474133846,0.004487789104017607,0.004883248061437368,0.005832077608810519,0.0043766388389988465,0.003042306379395243
2022-07-29 07:45:00,0.0004031272653513786,0.0013308645606544172,0.0012557174804602041,0.0023291241082553076,0.0010734478300442065,0.0011812179383838598
2022-07-29 08:00:00,-0.0046012789328898455,-0.0038479601235688436,-0.003022501184701646,-0.0010007968697657106,-0.0015604544765754355,-0.001722113998978759
2022-07-29 08:15:00,0.00028715505423806736,0.002231502034461167,0.0028873058864707208,0.004393836346999802,0.0012233367143035302,0.0013106587889109107
2022-07-29 08:30:00,0.002244479868691281,0.0021677483331842464,0.0015584965458260206,0.001771144355694176,0.0010322563342694473,0.0018017445126953294
2022-07-29 08:45:00,-0.0034307052961042865,-0.0013636983189952733,-0.0011691489576629757,-0.0006376796494108283,-0.0012342241789526367,-0.0011164989873540692
2022-07-29 09:00:00,-0.00042755928146372526,0.0002899521969050426,-0.00011586089983287104,-0.0013253111301349673,-0.00019832026095271005,0.000687228155071589
2022-07-29 09:15:00,0.0021022882107322822,0.002353580872081317,0.0017614109635000355,0.0013945924685986025,0.0006465607866557907,0.0006537029335564627
2022-07-29 09:30:00,0.003994879157200098,0.004756323128044494,0.0046110189260999005,0.004936117067315151,0.003804444248729968,0.0023944075512981377
